"Index Name","Date","Open","High","Low","Close"
"NIFTY FMCG","22 May 2017","24707.50","25279.90","24654.30","25230.00"
"NIFTY FMCG","19 May 2017","24202.60","24922.50","24184.75","24352.90"
"NIFTY FMCG","18 May 2017","24082.15","24204.20","23812.15","23864.00"
"NIFTY FMCG","17 May 2017","24399.30","24410.20","24132.65","24266.75"
"NIFTY FMCG","16 May 2017","24137.55","24412.90","24065.35","24370.55"
"NIFTY FMCG","15 May 2017","24028.45","24189.45","24015.30","24119.45"
"NIFTY FMCG","12 May 2017","24063.15","24067.20","23864.45","23966.95"
"NIFTY FMCG","11 May 2017","24035.90","24169.85","23956.55","24025.85"
"NIFTY FMCG","10 May 2017","23585.25","23995.15","23572.65","23954.35"
"NIFTY FMCG","09 May 2017","23495.45","23625.70","23386.50","23527.85"
"NIFTY FMCG","08 May 2017","23685.25","23728.95","23422.65","23442.20"
"NIFTY FMCG","05 May 2017","23923.35","23933.35","23609.25","23630.45"
"NIFTY FMCG","04 May 2017","23703.55","23990.85","23668.50","23951.80"
"NIFTY FMCG","03 May 2017","23825.85","23826.15","23566.65","23683.80"
"NIFTY FMCG","02 May 2017","23764.25","23807.60","23574.90","23755.10"
"NIFTY FMCG","28 Apr 2017","24056.30","24094.05","23622.85","23675.40"
"NIFTY FMCG","27 Apr 2017","24329.70","24366.85","23996.40","24067.00"
"NIFTY FMCG","26 Apr 2017","23882.65","24388.60","23824.05","24304.30"
"NIFTY FMCG","25 Apr 2017","23427.45","23806.40","23242.95","23764.85"
"NIFTY FMCG","24 Apr 2017","23346.90","23390.55","23084.80","23344.65"
"NIFTY FMCG","21 Apr 2017","23637.00","23637.00","23145.60","23229.80"
"NIFTY FMCG","20 Apr 2017","23457.25","23552.75","23389.25","23495.15"
"NIFTY FMCG","19 Apr 2017","23486.60","23509.85","23354.70","23387.15"
"NIFTY FMCG","18 Apr 2017","23521.20","23723.05","23322.55","23382.95"
"NIFTY FMCG","17 Apr 2017","23399.70","23644.80","23345.95","23459.90"
"NIFTY FMCG","13 Apr 2017","23678.00","23682.10","23423.60","23507.90"
"NIFTY FMCG","12 Apr 2017","23612.50","23794.80","23478.65","23670.20"
"NIFTY FMCG","11 Apr 2017","23224.00","23682.40","23154.90","23651.75"
"NIFTY FMCG","10 Apr 2017","23338.00","23341.55","23206.65","23264.75"
"NIFTY FMCG","07 Apr 2017","23257.25","23333.35","23171.25","23235.55"
"NIFTY FMCG","06 Apr 2017","23530.35","23561.45","23278.95","23349.00"
"NIFTY FMCG","05 Apr 2017","23714.65","23728.35","23483.80","23583.70"
"NIFTY FMCG","03 Apr 2017","23641.25","23717.50","23426.25","23639.60"
"NIFTY FMCG","31 Mar 2017","23596.40","23676.00","23460.30","23542.30"
"NIFTY FMCG","30 Mar 2017","23711.80","23776.65","23536.70","23671.00"
"NIFTY FMCG","29 Mar 2017","23474.35","23698.85","23467.85","23672.50"
"NIFTY FMCG","28 Mar 2017","23467.00","23516.25","23406.65","23467.70"
"NIFTY FMCG","27 Mar 2017","23435.90","23540.05","23251.70","23444.05"
"NIFTY FMCG","24 Mar 2017","23393.70","23552.50","23390.80","23455.10"
"NIFTY FMCG","23 Mar 2017","23288.30","23554.70","23212.30","23335.30"
"NIFTY FMCG","22 Mar 2017","23573.85","23756.00","23332.95","23390.75"
"NIFTY FMCG","21 Mar 2017","23567.20","23848.95","23513.30","23796.65"
"NIFTY FMCG","20 Mar 2017","23577.60","23605.65","23336.70","23500.25"
"NIFTY FMCG","17 Mar 2017","23293.60","23843.90","23293.60","23491.25"
"NIFTY FMCG","16 Mar 2017","22930.85","22986.05","22806.75","22905.45"
"NIFTY FMCG","15 Mar 2017","22662.10","22910.05","22662.10","22793.15"
"NIFTY FMCG","14 Mar 2017","22567.35","22825.20","22566.15","22743.75"
"NIFTY FMCG","10 Mar 2017","22405.05","22441.45","22287.95","22341.75"
"NIFTY FMCG","09 Mar 2017","22440.70","22449.80","22259.30","22392.00"
"NIFTY FMCG","08 Mar 2017","22400.20","22430.25","22296.90","22365.20"
"NIFTY FMCG","07 Mar 2017","22417.45","22450.95","22251.40","22393.10"
"NIFTY FMCG","06 Mar 2017","22354.75","22435.25","22280.10","22392.30"
"NIFTY FMCG","03 Mar 2017","22294.15","22361.75","22097.95","22280.70"
"NIFTY FMCG","02 Mar 2017","22688.55","22777.40","22350.50","22417.30"
"NIFTY FMCG","01 Mar 2017","22378.35","22716.55","22366.70","22650.85"
"NIFTY FMCG","28 Feb 2017","22358.25","22430.80","22278.25","22338.20"
"NIFTY FMCG","27 Feb 2017","22435.70","22471.30","22081.20","22419.60"
"NIFTY FMCG","23 Feb 2017","22479.85","22557.40","22327.65","22434.75"
"NIFTY FMCG","22 Feb 2017","22537.85","22593.75","22338.55","22426.40"
"NIFTY FMCG","21 Feb 2017","22443.05","22487.50","22232.60","22450.55"
"NIFTY FMCG","20 Feb 2017","22388.45","22477.50","22386.05","22439.65"
"NIFTY FMCG","17 Feb 2017","22434.50","22482.85","22236.20","22445.80"
"NIFTY FMCG","16 Feb 2017","22547.75","22602.35","22334.75","22379.70"
"NIFTY FMCG","15 Feb 2017","22616.70","22821.35","22573.35","22674.40"
"NIFTY FMCG","14 Feb 2017","22633.10","22776.40","22512.20","22596.05"
"NIFTY FMCG","13 Feb 2017","22839.70","22880.65","22479.90","22649.00"
"NIFTY FMCG","10 Feb 2017","22921.50","22961.05","22608.20","22709.30"
"NIFTY FMCG","09 Feb 2017","22834.00","22924.20","22589.60","22874.95"
"NIFTY FMCG","08 Feb 2017","22832.05","22945.50","22605.70","22766.25"
"NIFTY FMCG","07 Feb 2017","23015.50","23602.00","22817.40","22877.75"
"NIFTY FMCG","06 Feb 2017","22758.65","22993.70","22726.15","22904.40"
"NIFTY FMCG","03 Feb 2017","22686.95","22765.65","22494.75","22645.15"
"NIFTY FMCG","02 Feb 2017","22582.80","22980.25","22436.35","22696.20"
"NIFTY FMCG","01 Feb 2017","21930.65","22519.25","21845.00","22496.70"
"NIFTY FMCG","31 Jan 2017","21812.45","21949.65","21725.95","21832.65"
"NIFTY FMCG","30 Jan 2017","21851.20","21997.10","21747.65","21786.30"
"NIFTY FMCG","27 Jan 2017","22135.35","22312.20","21744.70","21798.20"
"NIFTY FMCG","25 Jan 2017","21903.40","22260.80","21888.80","22206.25"
"NIFTY FMCG","24 Jan 2017","21871.30","21934.90","21716.50","21908.40"
"NIFTY FMCG","23 Jan 2017","21613.85","21898.50","21612.45","21873.80"
"NIFTY FMCG","20 Jan 2017","21623.90","21723.35","21596.60","21641.05"
"NIFTY FMCG","19 Jan 2017","21490.45","21698.80","21471.30","21634.15"
"NIFTY FMCG","18 Jan 2017","21446.45","21685.00","21439.70","21529.55"
"NIFTY FMCG","17 Jan 2017","21203.45","21466.05","21199.75","21442.95"
"NIFTY FMCG","16 Jan 2017","21214.70","21280.60","21098.55","21197.70"
"NIFTY FMCG","13 Jan 2017","21081.80","21297.40","20910.35","21232.95"
"NIFTY FMCG","12 Jan 2017","21227.20","21227.20","20953.55","20988.05"
"NIFTY FMCG","11 Jan 2017","21210.65","21290.25","21119.20","21194.55"
"NIFTY FMCG","10 Jan 2017","21019.65","21207.20","21010.35","21157.75"
"NIFTY FMCG","09 Jan 2017","20906.50","21021.10","20842.80","20987.25"
"NIFTY FMCG","06 Jan 2017","21085.65","21230.45","20839.80","20867.10"
"NIFTY FMCG","05 Jan 2017","20927.55","21108.75","20912.60","21070.50"
"NIFTY FMCG","04 Jan 2017","20862.15","21014.60","20676.75","20935.25"
"NIFTY FMCG","03 Jan 2017","20719.60","20962.55","20620.05","20864.15"
"NIFTY FMCG","02 Jan 2017","20793.35","20793.35","20574.70","20710.35"
"NIFTY FMCG","30 Dec 2016","20492.25","20805.90","20444.80","20754.10"
"NIFTY FMCG","29 Dec 2016","20270.40","20452.55","20120.65","20400.75"
"NIFTY FMCG","28 Dec 2016","20109.90","20404.90","20109.90","20279.00"
"NIFTY FMCG","27 Dec 2016","19671.90","20193.70","19579.45","20150.25"
"NIFTY FMCG","26 Dec 2016","19591.30","19667.65","19457.25","19624.45"
"NIFTY FMCG","23 Dec 2016","19736.60","19750.45","19512.00","19592.85"
"NIFTY FMCG","22 Dec 2016","19755.05","19813.95","19664.15","19750.25"
"NIFTY FMCG","21 Dec 2016","20023.05","20065.55","19786.65","19809.70"
"NIFTY FMCG","20 Dec 2016","20014.80","20083.35","19967.75","20039.05"
"NIFTY FMCG","19 Dec 2016","19950.40","20039.95","19920.75","19957.20"
"NIFTY FMCG","16 Dec 2016","20196.25","20196.25","19955.05","19982.60"
"NIFTY FMCG","15 Dec 2016","20219.00","20391.00","20057.10","20136.05"
"NIFTY FMCG","14 Dec 2016","20520.85","20547.00","20260.75","20313.55"
"NIFTY FMCG","13 Dec 2016","20453.55","20546.50","20295.85","20491.65"
"NIFTY FMCG","12 Dec 2016","20538.90","20547.45","20292.10","20319.70"
"NIFTY FMCG","09 Dec 2016","20528.60","20756.85","20456.60","20622.40"
"NIFTY FMCG","08 Dec 2016","20274.35","20602.55","20249.95","20510.25"
"NIFTY FMCG","07 Dec 2016","20371.05","20384.10","20096.90","20137.35"
"NIFTY FMCG","06 Dec 2016","20507.80","20509.15","20243.00","20293.20"
"NIFTY FMCG","05 Dec 2016","20224.70","20519.50","20181.30","20478.80"
"NIFTY FMCG","02 Dec 2016","20487.15","20487.15","20145.10","20179.85"
"NIFTY FMCG","01 Dec 2016","20523.40","20671.10","20436.65","20554.70"
"NIFTY FMCG","30 Nov 2016","20386.95","20622.30","20253.20","20487.90"
"NIFTY FMCG","29 Nov 2016","20411.65","20539.80","20275.30","20306.60"
"NIFTY FMCG","28 Nov 2016","20131.30","20461.25","20078.70","20426.05"
"NIFTY FMCG","25 Nov 2016","19940.60","20229.00","19844.10","20157.15"
"NIFTY FMCG","24 Nov 2016","19973.10","19980.65","19770.40","19851.70"
"NIFTY FMCG","23 Nov 2016","20023.30","20056.55","19803.70","19976.10"
"NIFTY FMCG","22 Nov 2016","19797.45","20051.55","19699.45","19934.30"
"NIFTY FMCG","21 Nov 2016","19983.80","20005.60","19659.40","19701.25"
"NIFTY FMCG","18 Nov 2016","20098.80","20145.60","19917.65","19959.90"
"NIFTY FMCG","17 Nov 2016","20010.50","20292.25","19990.65","20154.00"
"NIFTY FMCG","16 Nov 2016","20402.35","20494.45","19995.40","20126.10"
"NIFTY FMCG","15 Nov 2016","20814.30","20814.30","20217.60","20307.95"
"NIFTY FMCG","11 Nov 2016","21351.50","21351.50","20753.90","20825.90"
"NIFTY FMCG","10 Nov 2016","21774.85","21785.50","21405.40","21561.10"
"NIFTY FMCG","09 Nov 2016","20734.80","21608.80","20661.20","21414.35"
"NIFTY FMCG","08 Nov 2016","21944.60","21986.90","21691.80","21902.85"
"NIFTY FMCG","07 Nov 2016","21924.85","22100.70","21600.20","21916.50"
"NIFTY FMCG","04 Nov 2016","21844.70","22113.55","21549.15","21658.95"
"NIFTY FMCG","03 Nov 2016","21159.10","21370.20","21097.40","21261.75"
"NIFTY FMCG","02 Nov 2016","21189.15","21314.10","21084.40","21195.90"
"NIFTY FMCG","01 Nov 2016","21529.75","21543.15","21324.80","21370.40"
"NIFTY FMCG","30 Oct 2016","21620.35","21630.75","21446.30","21481.95"
"NIFTY FMCG","28 Oct 2016","21540.40","21573.90","21313.65","21547.95"
"NIFTY FMCG","27 Oct 2016","21441.80","21542.90","21300.30","21450.00"
"NIFTY FMCG","26 Oct 2016","21422.20","21484.60","21086.60","21338.40"
"NIFTY FMCG","25 Oct 2016","21632.05","21632.05","21356.60","21387.55"
"NIFTY FMCG","24 Oct 2016","21589.10","21611.60","21499.85","21569.95"
"NIFTY FMCG","21 Oct 2016","21426.00","21564.80","21388.35","21546.80"
"NIFTY FMCG","20 Oct 2016","21534.35","21589.35","21387.40","21424.55"
"NIFTY FMCG","19 Oct 2016","21751.45","21752.50","21402.25","21449.65"
"NIFTY FMCG","18 Oct 2016","21451.30","21781.85","21427.95","21749.10"
"NIFTY FMCG","17 Oct 2016","21447.70","21486.60","21341.70","21415.50"
"NIFTY FMCG","14 Oct 2016","21441.45","21485.50","21348.15","21423.00"
"NIFTY FMCG","13 Oct 2016","21638.00","21695.35","21340.10","21454.90"
"NIFTY FMCG","10 Oct 2016","21797.90","21847.10","21649.60","21672.55"
"NIFTY FMCG","07 Oct 2016","21713.25","21811.90","21553.95","21638.65"
"NIFTY FMCG","06 Oct 2016","21869.60","21878.55","21553.20","21659.50"
"NIFTY FMCG","05 Oct 2016","21772.20","21854.10","21665.65","21736.80"
"NIFTY FMCG","04 Oct 2016","21802.90","21851.15","21669.50","21709.85"
"NIFTY FMCG","03 Oct 2016","21733.75","21767.75","21586.30","21729.45"
"NIFTY FMCG","30 Sep 2016","21668.35","21730.50","21465.30","21542.05"
"NIFTY FMCG","29 Sep 2016","22024.90","22067.40","21445.50","21661.20"
"NIFTY FMCG","28 Sep 2016","21980.85","22049.75","21854.90","21917.10"
"NIFTY FMCG","27 Sep 2016","22027.65","22074.45","21843.25","21913.15"
"NIFTY FMCG","26 Sep 2016","22303.60","22316.40","21953.45","21977.10"
"NIFTY FMCG","23 Sep 2016","22392.10","22462.15","22219.50","22315.75"
"NIFTY FMCG","22 Sep 2016","22473.00","22571.20","22310.35","22401.75"
"NIFTY FMCG","21 Sep 2016","22487.50","22591.95","22307.15","22343.05"
"NIFTY FMCG","20 Sep 2016","22687.50","22693.35","22419.45","22487.20"
"NIFTY FMCG","19 Sep 2016","22841.70","22904.30","22619.50","22668.35"
"NIFTY FMCG","16 Sep 2016","22559.15","22883.25","22533.50","22762.50"
"NIFTY FMCG","15 Sep 2016","22366.20","22630.95","22364.20","22526.60"
"NIFTY FMCG","14 Sep 2016","22233.40","22396.95","22217.50","22326.70"
"NIFTY FMCG","12 Sep 2016","22467.90","22522.40","22267.05","22291.25"
"NIFTY FMCG","09 Sep 2016","23105.20","23165.30","22687.45","22703.70"
"NIFTY FMCG","08 Sep 2016","23036.70","23219.30","23027.90","23186.15"
"NIFTY FMCG","07 Sep 2016","23021.25","23090.25","22965.15","23008.20"
"NIFTY FMCG","06 Sep 2016","22817.95","23015.95","22782.60","22972.80"
"NIFTY FMCG","02 Sep 2016","22760.15","22830.30","22678.15","22789.30"
"NIFTY FMCG","01 Sep 2016","22666.85","22833.45","22594.65","22715.55"
"NIFTY FMCG","31 Aug 2016","22589.70","22667.20","22505.80","22609.30"
"NIFTY FMCG","30 Aug 2016","22254.10","22580.45","22254.10","22546.95"
"NIFTY FMCG","29 Aug 2016","22221.35","22257.70","22085.75","22192.80"
"NIFTY FMCG","26 Aug 2016","22316.45","22359.85","22159.85","22252.65"
"NIFTY FMCG","25 Aug 2016","22304.45","22425.05","22212.80","22283.20"
"NIFTY FMCG","24 Aug 2016","22173.70","22217.60","22076.65","22193.85"
"NIFTY FMCG","23 Aug 2016","22400.10","22415.50","22128.65","22176.10"
"NIFTY FMCG","22 Aug 2016","22277.00","22435.55","22277.00","22388.20"
"NIFTY FMCG","19 Aug 2016","22289.05","22318.55","22174.35","22234.75"
"NIFTY FMCG","18 Aug 2016","22370.75","22424.85","22223.20","22262.10"
"NIFTY FMCG","17 Aug 2016","22378.90","22502.60","22275.20","22342.85"
"NIFTY FMCG","16 Aug 2016","22426.00","22587.40","22338.45","22396.00"
"NIFTY FMCG","12 Aug 2016","22204.20","22493.35","22204.20","22397.40"
"NIFTY FMCG","11 Aug 2016","21866.30","22311.80","21860.55","22235.15"
"NIFTY FMCG","10 Aug 2016","22038.50","22048.20","21789.00","21829.80"
"NIFTY FMCG","09 Aug 2016","22214.45","22214.45","21880.35","22014.40"
"NIFTY FMCG","08 Aug 2016","22195.45","22296.45","22132.00","22200.40"
"NIFTY FMCG","05 Aug 2016","22106.30","22293.45","22050.70","22151.90"
"NIFTY FMCG","04 Aug 2016","22225.35","22272.90","21987.05","22072.35"
"NIFTY FMCG","03 Aug 2016","22639.95","22639.95","22022.45","22084.55"
"NIFTY FMCG","02 Aug 2016","22193.95","22692.10","22189.75","22638.85"
"NIFTY FMCG","01 Aug 2016","22267.15","22409.05","22052.20","22136.90"
"NIFTY FMCG","29 Jul 2016","22279.60","22377.50","22174.00","22228.85"
"NIFTY FMCG","28 Jul 2016","22008.60","22359.45","21949.30","22290.85"
"NIFTY FMCG","27 Jul 2016","22043.00","22158.35","21833.05","21904.15"
"NIFTY FMCG","26 Jul 2016","22141.40","22183.95","22000.75","22059.65"
"NIFTY FMCG","25 Jul 2016","21994.15","22164.85","21952.80","22139.00"
"NIFTY FMCG","22 Jul 2016","22129.95","22278.15","21812.70","22000.45"
"NIFTY FMCG","21 Jul 2016","22103.00","22115.60","21821.25","21999.30"
"NIFTY FMCG","20 Jul 2016","21868.35","22021.95","21815.50","21957.35"
"NIFTY FMCG","19 Jul 2016","21919.00","21943.65","21696.10","21838.45"
"NIFTY FMCG","18 Jul 2016","22065.00","22109.20","21910.65","21973.50"
"NIFTY FMCG","15 Jul 2016","22050.15","22289.20","21980.65","22031.35"
"NIFTY FMCG","14 Jul 2016","21959.40","22083.30","21845.65","22020.85"
"NIFTY FMCG","13 Jul 2016","22005.90","22021.10","21844.05","21932.80"
"NIFTY FMCG","12 Jul 2016","22174.75","22213.30","21926.55","21996.85"
"NIFTY FMCG","11 Jul 2016","22018.75","22199.40","21971.25","22078.35"
"NIFTY FMCG","08 Jul 2016","21963.45","21963.45","21717.90","21856.60"
"NIFTY FMCG","07 Jul 2016","21750.15","22000.75","21704.35","21924.15"
"NIFTY FMCG","05 Jul 2016","21755.50","21791.00","21592.15","21697.65"
"NIFTY FMCG","04 Jul 2016","22140.75","22141.40","21655.45","21699.35"
"NIFTY FMCG","01 Jul 2016","21517.70","22197.75","21517.70","22025.40"
"NIFTY FMCG","30 Jun 2016","21519.90","21703.55","21484.30","21608.45"
"NIFTY FMCG","29 Jun 2016","21515.40","21534.25","21298.75","21400.65"
"NIFTY FMCG","28 Jun 2016","21065.00","21445.45","21041.75","21433.50"
"NIFTY FMCG","27 Jun 2016","20803.90","21107.45","20803.90","20999.25"
"NIFTY FMCG","24 Jun 2016","20682.70","20822.50","20546.65","20789.95"
"NIFTY FMCG","23 Jun 2016","20895.55","21112.40","20880.45","21065.45"
"NIFTY FMCG","22 Jun 2016","20887.85","21011.05","20776.70","20877.60"
"NIFTY FMCG","21 Jun 2016","20975.55","21052.05","20910.30","20996.75"
"NIFTY FMCG","20 Jun 2016","21004.00","21110.60","20816.05","21010.55"
"NIFTY FMCG","17 Jun 2016","20921.90","21079.25","20900.30","21044.60"
"NIFTY FMCG","16 Jun 2016","20949.60","20949.60","20658.00","20868.10"
"NIFTY FMCG","15 Jun 2016","20772.30","20974.70","20749.00","20956.10"
"NIFTY FMCG","14 Jun 2016","20674.30","20738.35","20599.10","20717.95"
"NIFTY FMCG","13 Jun 2016","20575.55","20777.55","20489.80","20649.00"
"NIFTY FMCG","10 Jun 2016","20812.10","21029.80","20688.80","20704.50"
"NIFTY FMCG","09 Jun 2016","21245.00","21245.00","20806.90","20833.70"
"NIFTY FMCG","08 Jun 2016","21250.85","21310.75","21133.50","21225.60"
"NIFTY FMCG","07 Jun 2016","20971.75","21261.50","20961.75","21214.60"
"NIFTY FMCG","06 Jun 2016","20922.30","20970.80","20851.95","20888.00"
"NIFTY FMCG","03 Jun 2016","21008.10","21036.20","20844.70","20912.50"
"NIFTY FMCG","02 Jun 2016","20847.60","20963.75","20631.20","20919.45"
"NIFTY FMCG","01 Jun 2016","20618.15","20907.45","20618.15","20886.60"
"NIFTY FMCG","31 May 2016","20810.45","20884.55","20458.45","20521.65"
"NIFTY FMCG","30 May 2016","20745.35","20874.55","20726.30","20807.05"
"NIFTY FMCG","27 May 2016","20934.35","21022.40","20764.50","20907.55"
"NIFTY FMCG","26 May 2016","20650.80","20971.95","20559.95","20920.65"
"NIFTY FMCG","25 May 2016","20344.50","20678.90","20331.30","20639.80"
"NIFTY FMCG","24 May 2016","20214.60","20297.75","20138.70","20225.40"
"NIFTY FMCG","23 May 2016","20312.05","20414.00","19947.55","20179.05"
"NIFTY FMCG","20 May 2016","19710.70","19909.15","19538.75","19705.00"
"NIFTY FMCG","19 May 2016","20023.90","20023.90","19565.40","19612.85"
"NIFTY FMCG","18 May 2016","19846.10","20011.15","19729.95","19963.90"
"NIFTY FMCG","17 May 2016","20032.60","20085.50","19892.15","19960.90"
"NIFTY FMCG","16 May 2016","19650.35","19995.40","19520.30","19977.10"
"NIFTY FMCG","13 May 2016","19722.60","19752.80","19564.35","19667.70"
"NIFTY FMCG","12 May 2016","19754.40","19848.30","19618.60","19748.70"
"NIFTY FMCG","11 May 2016","19637.05","19789.55","19580.75","19726.90"
"NIFTY FMCG","10 May 2016","19770.60","19879.20","19736.75","19836.70"
"NIFTY FMCG","09 May 2016","19610.50","19885.40","19608.70","19752.65"
"NIFTY FMCG","06 May 2016","19323.50","19588.95","19124.60","19521.95"
"NIFTY FMCG","05 May 2016","19317.25","19577.50","19298.20","19466.30"
"NIFTY FMCG","04 May 2016","19426.05","19548.55","19221.65","19295.85"
"NIFTY FMCG","03 May 2016","19755.75","19810.20","19403.60","19478.35"
"NIFTY FMCG","02 May 2016","19687.55","19752.40","19557.85","19728.40"
"NIFTY FMCG","29 Apr 2016","19693.85","19800.70","19549.10","19737.70"
"NIFTY FMCG","28 Apr 2016","20058.95","20088.30","19629.60","19667.60"
"NIFTY FMCG","27 Apr 2016","19852.50","20165.30","19852.50","20141.55"
"NIFTY FMCG","26 Apr 2016","19464.30","19933.70","19464.30","19890.55"
"NIFTY FMCG","25 Apr 2016","19711.85","19860.70","19652.55","19715.65"
"NIFTY FMCG","22 Apr 2016","19930.85","20111.45","19834.95","19876.50"
"NIFTY FMCG","21 Apr 2016","20268.55","20300.20","19965.75","20071.10"
"NIFTY FMCG","20 Apr 2016","20252.85","20349.05","20123.40","20246.60"
"NIFTY FMCG","18 Apr 2016","20172.55","20306.65","20047.90","20253.95"
"NIFTY FMCG","13 Apr 2016","19722.90","20082.60","19712.10","20045.20"
"NIFTY FMCG","12 Apr 2016","19604.75","19650.45","19499.25","19606.60"
"NIFTY FMCG","11 Apr 2016","19477.60","19683.15","19219.90","19651.25"
"NIFTY FMCG","08 Apr 2016","19388.10","19489.30","19364.70","19451.70"
"NIFTY FMCG","07 Apr 2016","19695.80","19695.80","19345.55","19384.05"
"NIFTY FMCG","06 Apr 2016","19662.80","19725.90","19605.35","19657.55"
"NIFTY FMCG","05 Apr 2016","19788.50","19831.10","19591.35","19635.40"
"NIFTY FMCG","04 Apr 2016","19727.40","19948.50","19727.40","19890.60"
"NIFTY FMCG","01 Apr 2016","19672.25","20026.35","19672.25","19992.10"
"NIFTY FMCG","31 Mar 2016","19626.00","19891.60","19609.35","19764.15"
"NIFTY FMCG","30 Mar 2016","19431.45","19744.20","19431.45","19690.95"
"NIFTY FMCG","29 Mar 2016","19392.05","19634.15","19352.00","19375.45"
"NIFTY FMCG","28 Mar 2016","19720.60","19785.30","19425.45","19462.80"
"NIFTY FMCG","23 Mar 2016","19662.45","19662.65","19463.05","19629.65"
"NIFTY FMCG","22 Mar 2016","19827.20","19889.85","19533.90","19609.00"
"NIFTY FMCG","21 Mar 2016","19593.55","19960.25","19593.55","19928.45"
"NIFTY FMCG","18 Mar 2016","19513.75","19602.30","19368.45","19555.30"
"NIFTY FMCG","17 Mar 2016","19434.05","19503.55","19366.35","19445.20"
"NIFTY FMCG","16 Mar 2016","19149.20","19378.35","19132.95","19336.80"
"NIFTY FMCG","15 Mar 2016","19551.75","19551.75","19083.35","19136.45"
"NIFTY FMCG","14 Mar 2016","19451.25","19583.75","19428.65","19535.15"
"NIFTY FMCG","11 Mar 2016","19082.20","19384.95","19060.55","19354.40"
"NIFTY FMCG","10 Mar 2016","19236.70","19300.75","18919.75","19066.05"
"NIFTY FMCG","09 Mar 2016","19085.65","19279.70","18960.50","19248.55"
"NIFTY FMCG","08 Mar 2016","19147.90","19409.45","19126.80","19214.00"
"NIFTY FMCG","04 Mar 2016","19277.45","19348.70","19097.70","19144.95"
"NIFTY FMCG","03 Mar 2016","19412.20","19453.05","19166.50","19208.70"
"NIFTY FMCG","02 Mar 2016","19455.00","19666.30","19233.55","19260.40"
"NIFTY FMCG","01 Mar 2016","18630.55","19378.90","18630.55","19317.00"
"NIFTY FMCG","29 Feb 2016","18295.40","18580.30","17406.90","18331.60"
"NIFTY FMCG","26 Feb 2016","18258.75","18369.90","18087.05","18306.60"
"NIFTY FMCG","25 Feb 2016","18020.35","18210.70","18012.50","18094.75"
"NIFTY FMCG","24 Feb 2016","18300.65","18355.40","18008.30","18099.25"
"NIFTY FMCG","23 Feb 2016","18594.45","18594.45","18285.30","18329.60"
"NIFTY FMCG","22 Feb 2016","18526.40","18672.45","18287.40","18657.30"
"NIFTY FMCG","19 Feb 2016","18613.25","18613.25","18402.95","18574.15"
"NIFTY FMCG","18 Feb 2016","18413.45","18620.95","18408.20","18579.35"
"NIFTY FMCG","17 Feb 2016","18158.20","18360.00","17770.90","18300.50"
"NIFTY FMCG","16 Feb 2016","18509.60","18542.80","18051.75","18123.30"
"NIFTY FMCG","15 Feb 2016","18515.35","18615.05","18337.95","18510.00"
"NIFTY FMCG","12 Feb 2016","18259.25","18433.75","18205.90","18328.35"
"NIFTY FMCG","11 Feb 2016","18834.45","18834.45","18183.55","18227.25"
"NIFTY FMCG","10 Feb 2016","19019.00","19037.30","18719.55","18791.65"
"NIFTY FMCG","09 Feb 2016","19086.50","19159.00","18933.80","19007.25"
"NIFTY FMCG","08 Feb 2016","19532.50","19532.50","19146.00","19184.60"
"NIFTY FMCG","05 Feb 2016","19295.45","19514.60","19294.35","19465.40"
"NIFTY FMCG","04 Feb 2016","19299.05","19379.20","19201.75","19275.40"
"NIFTY FMCG","03 Feb 2016","19069.05","19326.75","19032.70","19204.70"
"NIFTY FMCG","02 Feb 2016","19301.30","19370.60","19146.75","19194.25"
"NIFTY FMCG","01 Feb 2016","19133.10","19300.45","19005.70","19283.35"
"NIFTY FMCG","29 Jan 2016","19044.60","19198.30","19027.05","19132.65"
"NIFTY FMCG","28 Jan 2016","18574.60","19021.35","18553.05","18899.50"
"NIFTY FMCG","27 Jan 2016","18591.15","18664.70","18472.05","18584.80"
"NIFTY FMCG","25 Jan 2016","18489.10","18707.55","18452.70","18567.95"
"NIFTY FMCG","22 Jan 2016","18621.15","18707.50","18416.60","18555.45"
"NIFTY FMCG","21 Jan 2016","18880.50","18880.50","18433.50","18468.35"
"NIFTY FMCG","20 Jan 2016","18877.70","18928.00","18560.50","18758.35"
"NIFTY FMCG","19 Jan 2016","19019.20","19172.15","18976.65","19041.20"
"NIFTY FMCG","18 Jan 2016","19040.35","19156.15","18967.70","19006.80"
"NIFTY FMCG","15 Jan 2016","19397.45","19427.00","19044.50","19095.45"
"NIFTY FMCG","14 Jan 2016","19290.65","19530.45","19199.20","19438.15"
"NIFTY FMCG","13 Jan 2016","19433.80","19547.05","19214.50","19414.70"
"NIFTY FMCG","12 Jan 2016","19320.85","19386.10","19236.10","19340.55"
"NIFTY FMCG","11 Jan 2016","19203.90","19373.55","19119.70","19329.65"
"NIFTY FMCG","08 Jan 2016","19337.75","19497.15","19312.55","19359.25"
"NIFTY FMCG","07 Jan 2016","19600.45","19600.45","19235.95","19261.55"
"NIFTY FMCG","06 Jan 2016","20120.50","20120.50","19665.60","19689.45"
"NIFTY FMCG","05 Jan 2016","20087.35","20141.60","19994.50","20047.45"
"NIFTY FMCG","04 Jan 2016","20112.00","20145.75","19981.50","20087.80"
"NIFTY FMCG","01 Jan 2016","20181.50","20258.05","20118.15","20184.95"
